"Strona główna,lato 2021,turcja",27,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Euphoria Palm Beach,2559,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Wakacyjny kompleks położony na powierzchni 183 tys. m² to gwarancja doskonałej zabawy dla całej rodziny! W hotelu świetnie przygotowane animacje, minikluby, aż 3 baseny i brodzik. Tuż obok piękna, szeroka plaża - idealna na relaks i wodne aktywności. Łatwo się stąd dostać do centrum popularnego Side, pełnego nie tylko turystycznych atrakcji</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w Kizilagac, ok. 20 km od centrum SIDE, ok. 500 m do najbliższych sklepów i barów, ok. 12 km od Manavgat; ok. 78 km od lotniska w Antalyi; przystanek autobusowy ok. 100 m od hotelu (Side, Manavgat).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTEUPH/VITX/miniature650x367/turcja/side/kizilagac/euphoria-palm-beach_0.jpg?datago=1&t=637434909553790000,1
"Strona główna,lato 2021,turcja",24,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Side Crown Charm,2559,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Wspaniale położony niedaleko szerokiej, piaszczystej plaży, wyróżnionej certyfikatem Błękitna Flaga, oferuje elegancko urządzone wnętrza i wygodne pokoje. Na miejscu wiele możliwości spędzania wolnego czasu: kilka basenów, miniklub oraz animacje dla dzieci i dorosłych - to gwarancja udanych wakacji dla rodzin z dziećmi i wszystkich miłośników aktywnego wypoczynku. Smakoszy ucieszy duży wybór barów, dostępnych w ramach popularnej formuły all inclusive. Warto także wybrać się na wycieczkę do zabytkowej części Side, położonej na malowniczym cyplu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w Evrenseki, ok. 7 km od centrum SIDE, najbliższe sklepy i bary ok. 50 m od hotelu; ok. 10 km od Manavgat, ok. 60 km od lotniska w Antalyi; ok. 50 m od przystanku autobusowego (ok. 1 EUR/Side).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTCHAR/VITX/miniature650x367/turcja/side/side/side-crown-charm_0.jpg?datago=1&t=637435171732183359,1
"Strona główna,lato 2021,turcja",25,"Data rozpoczęcia:wt. 01.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Cactus Paradise,2549,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Kusadasi</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Rewelacyjnie położony przy pięknej, szerokiej plaży z bezpłatnym serwisem, jest idealny dla wielbicieli aktywnego wypoczynku. Na miejscu są 2 baseny z wydzieloną częścią dla dzieci, a w pobliżu hotelu znajduje się aquapark z 18 zjeżdżalniami, do którego Klienci Itaki mają bezpłatny wstęp. Dzieciom spodobają się zajęcia w miniklubie, a dorośli mogą zrelaksować się w hotelowym centrum spa. Po dniu pełnym wrażeń, odpoczynek zapewnią przytulne i funkcjonalnie urządzone pokoje. Świetna propozycja na rodzinne wakacje w promieniach tureckiego słońca! W 2019 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 2 km od centrum GUMULDUR, ok. 45 km od Kusadasi, najbliższe sklepy i bary ok. 50 m od hotelu; ok. 40 km od lotniska w Izmirze.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/ADBCACT/VITX/miniature650x367/turcja/kusadasi/gumuldur/cactus-paradise_0.jpg?datago=1&t=637432275355092031,1
"Strona główna,lato 2021,turcja",26,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Cactus Mirage,2529,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Bodrum</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Należący do znanej sieci hotelowej Cactus Hotels &amp; Resorts, kaskadowo położony na wzgórzu, jest świetną propozycją na aktywne wakacje z rodziną. Bogata oferta sportowo-rekreacyjna, plac i pokój zabaw dla dzieci oraz animacje dla całej rodziny to tylko część atrakcji jakie czekają na Gości hotelu. W pobliżu znajduje się aquapark Pirates Inn Cactus, do którego Klienci Itaki mają bezpłatny wstęp! Po aktywnie spędzonym dniu można wypocząć w wygodnie urządzonych pokojach lub zrelaksować się w hotelowym centrum spa oferującym szereg zabiegów pielęgnacyjnych.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>na wzgórzu, ok. 2 km od centrum YALIKAVAK, najbliższe sklepy i bary ok. 500 m od hotelu; ok. 20 km od Bodrum; ok. 45 km od lotniska w Bodrum.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BJVCACT/VITX/miniature650x367/turcja/bodrum/yalikavak/cactus-mirage_0.jpg?datago=1&t=637433122090183906,1
"Strona główna,lato 2021,turcja",25,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Port River,2519,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Doskonałe miejsce na rodzinne wakacje! Stylowy, pięknie położony pomiędzy morzem, rzeką i jeziorem, zapewnia wspaniałe widoki i pełen relaksu wypoczynek. Szeroka, piaszczysta plaża i spokojna okolica sprzyjają wakacyjnemu odprężeniu, a basen ze zjeżdżalniami i animacje zapewniają rozrywkę podczas dnia. Miłośników smakowitych dań kuchni z różnych stron świata ucieszą 2 restauracje tematyczne, a Goście, którzy wolą spędzać czas aktywnie, mogą skorzystać z oferty sportów wodnych na plaży. Po dniu pełnym atrakcji warto zajrzeć do hotelowego centrum spa z bezpłatnym wstępem do hammamu i sauny.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 8 km od centrum SIDE,  ok. 5 km od Manavgat, ok. 70 km od Antalyi; ok. 65 km od lotniska w Antalyi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTPORT/VITX/miniature650x367/turcja/side/titreyengol/port-river_0.jpg?datago=1&t=637433107624994531,1
"Strona główna,lato 2021,turcja",22,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Linda Resort (Side),2529,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Malowniczo położony w sosnowym lesie, nad jeziorem Titreyengol. Otoczony zielenią, jest wakacyjną oazą, idealną na aktywny wypoczynek z rodziną. Spokojna okolica i moc atrakcji w hotelu: baseny, zjeżdżalnie, rozrywkowe animacje i wieczorne występy spodobają się nie tylko najmłodszym. Niedawno odnowiony, słynie z eleganckich wnętrz i przestronnych, nowocześnie urządzonych pokoi - również czteroosobowych. Dla Gości przygotowano 2 restauracje i 4 bary, w których można skosztować pysznych koktajli.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w miejscowości Titreyengol, ok. 5 km od centrum Manavgat ze sklepami i barami, ok. 5 km od centrum SIDE; ok. 70 km od lotniska w Antalyi; przystanek autobusowy ok. 200 m od hotelu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTLIND/VITX/miniature650x367/turcja/side/titreyengol/linda-resort-(side)_0.jpg?datago=1&t=637433094180932578,1
"Strona główna,lato 2021,turcja",23,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Bendis Beach,2499,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Bodrum</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w spokojnej i niezwykle urokliwej okolicy, swoją nazwę zawdzięcza mitycznej Bendis - bogini Traków. Zadbane budynki o niskiej zabudowie nazwane są imionami greckich bóstw: Zeus, Artemis, Apollo, Posejdon, Afrodyta, Atena i Eros. Stylowo zaprojektowany, urządzony w biało-niebieskiej kolorystyce, charakterystycznej dla rejonu Bodrum, zaprasza na beztroskie wakacje w ""boskim"" otoczeniu. Blisko stąd do piaszczystej plaży z pięknym widokiem na wyspę Kos - idealnej zarówno dla wielbicieli lenistwa na leżaku, jak i amatorów surfingu.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 6 km od centrum TURGUTREIS ze sklepami, barami i restauracjami, ok. 24 km od Bodrum; ok. 55 km od lotniska Bodrum-Milas; przystanek autobusowy naprzeciwko hotelu (Turgutreis, Bodrum).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BJVBEND/VITX/miniature650x367/turcja/bodrum/akyarlar/bendis-beach_0.jpg?datago=1&t=637434785414702188,1
"Strona główna,lato 2021,turcja",26,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Kilikya Resort Camyuva (ex Elize Beach),2499,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Kemer</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Rewelacyjnie położony w pierwszej linii brzegowej, jest świetną propozycją na aktywne wakacje. Hotel oferuje mnóstwo atrakcji dla całej rodziny. Na Gości czekają 2 baseny, w tym basen ze zjeżdżalniami, kort tenisowy, siłownia i centrum spa oferujące szereg zabiegów na twarz i ciało. Dla najmłodszych przygotowano plac i pokój zabaw oraz zajęcia w miniklubie, cała rodzina spędzi miło czas podczas hotelowych animacji. Po dniu pełnym wrażeń można odpocząć w wygodnie urządzonych pokojach. Atutem hotelu jest także bogata formuła ultra all inclusive z napojami serwowanymi 24 godziny na dobę!</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 3 km od centrum Camyuva, ok. 13 km do centrum KEMER, najbliższe sklepy i bary ok. 200 m od hotelu; ok. 65 km od lotniska w Antalyi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTKIRE/VITX/miniature650x367/turcja/kemer/camyuva/kilikya-resort-camyuva-(ex-elize-beach)_0.jpg?datago=1&t=637435774772767084,1
"Strona główna,lato 2021,turcja",24,"Data rozpoczęcia:śr. 02.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Felicia Village,2549,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony z dala od miejskiego zgiełku, bezpośrednio przy długiej, piaszczystej plaży, jest fantastycznym miejscem do wypoczynku. Znakomicie przygotowany na przyjęcie rodzin z dziećmi: różnorodne baseny, zjeżdżalnie, miniklub, plac i pokój zabaw dla dzieci oraz ciekawy program animacji pozwalają na aktywny wypoczynek w gronie najbliższych.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w Kizilot, ok. 14 km od centrum Manavgat, ok. 17 km od centrum SIDE; ok. 80 km od lotniska w Antalyi; przystanek autobusowy ok. 800 m od hotelu (Manavgat, Side, Antalya, Alanya), postój taksówek.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTFELI/VITX/miniature650x367/turcja/side/kizilot/felicia-village_0.jpg?datago=1&t=637433915033725625,1
"Strona główna,lato 2021,turcja",27,"Data rozpoczęcia:pt. 04.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Paradise Resort (ex Maxima),2499,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Kusadasi</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Nowoczesny, pięknie zaaranżowany, oferuje wysoki standard i profesjonalny serwis. Polecany zarówno na wypoczynek z rodziną, jak i pełen relaks z bliską osobą lub w gronie przyjaciół. Hotel leży bezpośrednio przy prywatnej plaży, do dyspozycji Gości są także fantastyczne baseny, w tym duży basen główny, basen z miniaqua­parkiem dla dzieciaków i basen ze zjeżdżalniami dla dorosłych i dla dzieci. Komfortowe, gustownie urządzone pokoje wyposażone są we wszystkie udogodnienia. Wakacje w najlepszym stylu, hotel, który spełni oczekiwania nawet najbardziej wymagających Klientów.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 4,5 km od małej miejscowości Ozdere z barami, restauracjami i sklepami, ok. 30 km od centrum KUSADASI; ok. 50 km od lotniska w Izmirze; przystanek autobusowy ok. 300 m od hotelu (Ozdere, Kusadasi, Selcuk).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/ADBMAXI/VITX/miniature650x367/turcja/kusadasi/ozdere/paradise-resort-(ex-maxima)_0.jpg?datago=1&t=637437307636669844,1
"Strona główna,lato 2021,turcja",27,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Parkim Ayaz,2479,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Bodrum</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w przepięknym ogrodzie, zaledwie kilka kroków od centrum Gumbet jest idealnym miejscem dla osób chcących poznać nocne życie kurortu oraz wypocząć na plaży lub przy basenie. Do dyspozycji Gości jest kilka restauracji i barów, 3 baseny, w tym 1 ze zjeżdżalnią oraz udogodnienia sportowo-rekreacyjne. Piaszczysto-żwirowa plaża z bezpłatnym serwisem jest na wyciągnięcie ręki, jak również liczne sklepy i restauracje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w centrum GUMBET ze sklepami, barami i restauracjami, ok. 3 km od centrum Bodrum; ok. 40 km od lotniska w Bodrum - Milas; przystanek autobusowy przy hotelu (Bodrum).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BJVAYAP/VITX/miniature650x367/turcja/bodrum/gumbet/parkim-ayaz_0.jpg?datago=1&t=637432765341547813,1
"Strona główna,lato 2021,turcja",25,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Ramada Resort Akbuk,2479,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Didyma</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Rewelacyjnie położony na rozległym terenie w malowniczym otoczeniu wzgórz i zatoki Akbuk, jest wymarzonym miejscem na rodzinne wakacje. Nowoczesny, oferuje komfortowy pobyt i mnóstwo atrakcji dla dużych i małych. Na miejscu są baseny ze zjeżdżalniami, kilka restauracji i barów, a do piaszczystej plaży z basenami i barem objętym all inclusive dowozi Gości hotelowy bus. Po aktywnym dniu na odpoczynek zapraszają eleganckie i wygodnie urządzone pokoje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 20 km od centrum DIDYMY; ok. 80 km od lotniska w Bodrum-Milas.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BJVRAMA/VITX/miniature650x367/turcja/bodrum/akbuk/ramada-resort-akbuk_0.jpg?datago=1&t=637437447527373985,1
"Strona główna,lato 2021,turcja",25,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Lake River Side Spa,2419,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Elegancki i nowoczesny, zachwyca pięknymi wnętrzami. Komfortowe pokoje, świetne restauracje i wyjątkowa atmosfera gwarantują udane wakacje na najwyższym poziomie. Położony w spokojnej okolicy, otoczony jest z jednej strony rzeką, a z drugiej jeziorem. Do pobliskiej szerokiej plaży z barem i placem zabaw dla najmłodszych dowozi Gości hotelowy bus. Zaletą hotelu jest urozmaicona formuła ultra all inclusive z przekąskami i napojami serwowanymi 24 godziny na dobę! W 2019 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w miejscowości Titreyengol, ok. 7 km od centrum SIDE, ok. 4 km od Manavgat; ok. 65 km od lotniska w Antalyi; przystanek autobusowy przy hotelu (Side/Manavgat).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTLAKE/VITX/miniature650x367/turcja/side/manavgat/lake-river-side-spa_0.jpg?datago=1&t=637434912991692180,1
"Strona główna,lato 2021,turcja",27,"Data rozpoczęcia:czw. 03.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Goddess of Bodrum Isis,2429,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Bodrum</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Jeden z nielicznych pięciogwiazdkowych hoteli w okolicach Bodrum, oferujący bogatą ofertę all inclusive, obejmującą także alkohole importowane przez 24 h na dobę. Doskonałe położenie, blisko centrum miejscowości Gumbet, słynącej z szalonego życia nocnego, a także łatwy dojazd do centrum Bodrum sprawiają, że jest to świetne miejsce dla osób pragnących korzystać z licznych atrakcji słynnych kurortów. Jest to także obiekt idealny dla rodzin z dziećmi, dzięki swojemu położeniu w cichym i spokojnym miejscu, bezpośrednio przy prywatnej plaży, z wieloma atrakcjami w hotelu. Polecamy go także na romantyczne wczasy we dwoje, gdyż z hotelu położonego na lekkim wzniesieniu roztacza się przepiękny widok na zatokę, a wiele eleganckich barów i restauracji na terenie hotelu oferuje wyjątkową, intymną atmosferę.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 2 km od rozrywkowego centrum miejscowości GUMBET, ok. 4 km od centrum Bodrum; ok. 40 km od lotniska Bodrum-Milas; ok. 100 m od przystanku lokalnych minibusów (co 15 min. kurs do centrum Bodrum).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BJVISIS/VITX/miniature650x367/turcja/bodrum/gumbet/goddess-of-bodrum-isis_0.jpg?datago=1&t=637432201410599843,1
"Strona główna,lato 2021,turcja",26,"Data rozpoczęcia:sob. 18.09.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Andriake Beach Club,2429,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Finike</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w spokojnej okolicy pośród bujnej zieleni, w miejscowości Demre, gdzie według legendy żył najsłynniejszy ze świętych - św. Mikołaj, oferuje aktywne wakacje w gronie rodziny i przyjaciół. Na Gości czeka wspaniała wakacyjna atmosfera, rewelacyjna, piaszczysta plaża i mnóstwo sportowych atrakcji. Dumą hotelu jest olimpijski basen typu infinity - doskonałe miejsce na relaks w ciągu dnia. Hotel zachwyca eleganckimi i stylowymi wnętrzami, które są idealnym połączeniem tradycyjnej architektury i nowoczesnego dizajnu. Na odpoczynek po dniu pełnym wrażeń zapraszają przestronne, wygodnie urządzone pokoje - wszystkie z widokiem na morze!</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 3,5 km od centrum Demre, ok. 30 km od centrum FINIKE, najbliższe sklepy i bary ok. 2 km od hotelu; ok. 160 km od lotniska w Antalyi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTANDR/VITX/miniature650x367/turcja/antalya/antalya/andriake-beach-club_0.jpg?datago=1&t=637434852125590860,1
"Strona główna,lato 2021,turcja",24,"Data rozpoczęcia:sob. 05.06.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Narcia Resort Side,2409,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w urokliwej miejscowości Kumkoy słynącej z pięknej, szerokiej, piaszczystej plaży i wielu wysokiej klasy hoteli. Niedaleko jest stąd do rozrywek tętniącego życiem Side. Nowocześnie urządzone i zadbane pokoje, świetne baseny, w tym jeden ze zjeżdżalniami, bogata formuła all inclusive oraz pomocna obsługa zapewniają pełen relaks i świetną wakacyjną atmosferę. W pobliżu hotelu piaszczysta plaża z barem all inclusive i doskonałymi warunkami do uprawiania sportów wodnych. Po dniu pełnym wrażeń warto odwiedzić hotelowe wellness - idealny relaks dla ciała i ducha.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w miejscowości Kumkoy, ok. 5 km od SIDE, ok. 8 km od Manavgat, w pobliżu hotelu sklepy i bary; ok. 55 km od lotniska w Antalyi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTNARC/VITX/miniature650x367/turcja/side/side/narcia-resort-side_0.jpg?datago=1&t=637436226592188438,1
"Strona główna,lato 2021,turcja",27,"Data rozpoczęcia:czw. 16.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Club Shark,2119,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Bodrum</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w sercu Gumbet - urokliwego turystycznego miasteczka, słynącego z pięknej piaszczystej plaży, znajduje się tylko 2 km od słynnego i ekskluzywnego kurortu Bodrum z intensywnym nocnym życiem. Nowy, z kameralną atmosferą, jest idealny dla amatorów spokojnego wypoczynku z rozrywkami jednego z najpopularniejszych kurortów Turcji na wyciągnięcie ręki. Wygodne pokoje utrzymane w jasnej kolorystyce, ładny basen i opcja all inclusive gwarantują udane wakacje za dobrą cenę. Świetna baza wypadowa na zwiedzanie malowniczych okolic i wycieczki na greckie wyspy, dokąd codziennie pływają promy z Bodrum.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w Gumbet, ok. 2 km od centrum BODRUM, w pobliżu hotelu bary, sklepy i restauracje, droga lokalna; ok. 42 km od lotniska w Bodrum; przystanek autobusowy ok. 50 m od hotelu (Bodrum).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/BJVSHAR/VITX/miniature650x367/turcja/bodrum/gumbet/club-shark_0.jpg?datago=1&t=637432511282215156,1
"Strona główna,lato 2021,turcja",27,"Data rozpoczęcia:sob. 28.08.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Wrocław,Operator:Itaka",Bone Club Sunset,2399,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Turcja  /  Side</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Komfortowy resort urządzony w nowoczesnym stylu położony w dzielnicy hotelowej Colakli, jednocześnie z łatwym dojazdem do centrum antycznego Side. Blisko stąd do pięknej, piaszczystej plaży, gdzie można skorzystać z szerokiej gamy sportów wodnych, a także z baru w ramach oferty all inclusive. Hotel idealnie nadaje się na wypoczynek z rodziną czy wspólny wyjazd z przyjaciółmi.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w Colakli, ok. 15 km od centrum SIDE ze sklepami, barami i restauracjami; ok. 60 km od lotniska w Antalyi; przystanek autobusowy ok. 100 m od hotelu (Side/Manavgat).</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/AYTBONE/VITX/miniature650x367/turcja/side/side/bone-club-sunset_0.jpg?datago=1&t=637435620162558516,1
