"Strona główna,super last minute,cypr",,"Data rozpoczęcia:czw. 17.12.2020,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Prima Holiday",Kapetanios,1 921,"<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE :</h3>,<p>Hotel położony w centrum turystycznej części Limassol, gdzie znajdują się liczne tawerny, sklepy, kawiarnie i dyskoteki. Oddalony ok. 70 km od lotniska w Larnace.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA :</h3>,<p>Publiczna piaszczysto-żwirowa plaża ok. 100m od hotelu (przejście przez promenadę). Leżaki i parasole za opłatą.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">HOTEL :</h3>,<p>Wygodny, zadbany hotel z uprzejmą obsługą polecany jest dla rodzin z dziećmi, jak i miłośnikom aktywnego spędzania czasu i zwiedzania.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">DO DYSPOZYCJI GOŚCI :</h3>,<p>Recepcja, lobby, restauracja główna, bar, tawerna, pub, wypożyczalnia rowerów, taras, ogród, pralnia, sejf, plac zabaw, minimarket, sala TV. Leżaki i parasole bezpłatnie przy basenie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">INTERNET :</h3>",https://www.travelplanet.pl/Content/img/no-photo/575x325.jpg,1
"Strona główna,lato 2021,turcja",,"Data rozpoczęcia:pt. 17.09.2021,Czas Trwania:6 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Coral Travel",Justiniano Club Park Conti,2 419,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>5*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Alanya</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Piękna, szeroka, plaża oraz niewielka odległość do części turystycznej Alanyi to niewątpliwe atuty tego hotelu. Idealne miejsce na odpoczynek dla par oraz rodzin z dziećmi. Na Gości czeka sporo atrakcji sportowych oraz możliwość skosztowania smacznych posiłków z całego świata serwowanych w kilku restauracjach a la carte.Usytuowany wśród zieleni hotel z przepięknym, malowniczym widokiem rozpościerającym się na błękitne morze.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>35 km od centrum Alanyi, 90 km od lotniska w Antalyi-AYT. Hotel usytuowany na powierzchni: 90000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/749/WEZY/miniature650x367/turcja/alanya/okurcalar/justiniano-club-park-conti_0.jpg?datago=1&t=637431908922322578,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Grecos Holiday",Iliada Beach,1 805,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Korfu</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- W pobliżu zatoki Gouvia- Bliskość miasta Korfu- Krótki transfer z lotniska- Kameralna atmosfera- Restauracje a la carte przy plaży (płatna)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Ten położony niedaleko zatoki Gouvia kameralny hotel to doskonała propozycja dla wszystkich chcących zasmakować prawdziwej Grecji. Przyjazna atmosfera, a także uśmiechnięta obsługa zapewnią swoim gościom niezapomniane wakacje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CFUILBE/GRCS/miniature650x367/grecja/korfu/gouvia/iliada-beach_0.jpg?datago=1&t=637433936817866250,1
"Strona główna,lato 2021,grecja",7,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa - Modlin,Operator:Grecos Holiday",Fedra,1 855,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kefalonia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Klimatyczny hotel dla osób poszukujących spokojnego wypoczynku. Zapewnia doskonałą obsługę, wyborną kuchnię i taras słoneczny z widokiem na zatokę Livadi i góry. W pobliżu miasto Lixouri oraz jedna z najpięknięjszych plaż na wyspie - Petani.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/EFLFEDA/GRCS/miniature650x367/grecja/kefalonia/agios-dimitrios/fedra_0.jpg?datago=1&t=637437226511640547,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Grecos Holiday",Muses,1 845,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Skiathos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Piękna, piaszczysta plaża- Przestronny ogród- Wi-Fi GRATIS</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Lokalizacja hotelu pozwala na korzystanie z uroków jednej z najpiękniejszych plaż na wyspie, uprawiania sportów wodnych i podziwiania pięknych widoków na morze i sąsiednie wysepki.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/JSIMUSE/GRCS/miniature650x367/grecja/skiathos/koukounaries-beach/muses_0.jpg?datago=1&t=637434537238833750,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa - Modlin,Operator:Grecos Holiday",Tara Beach,1 785,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kefalonia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Kameralny hotel, położony w samym centrum miasteczka Skala tuż przy piaszczystej plaży. Zarządzany rodzinnie, pozwala cieszyć się serdeczną atmosferą i grecką gościnnością.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/EFLTARA/GRCS/miniature650x367/grecja/kefalonia/skala/tara-beach_0.jpg?datago=1&t=637433493856138437,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa,Operator:Grecos Holiday",Delphi,1 785,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Skopelos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>Prowadzony przez grecką rodzinęKameralnyW spokojnej okolicy</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Rodzinnie prowadzony hotel, położony w spokojnej okolicy, stanowi idealną bazą wypadową do poznawania uroków wyspy Skopelos.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/159037/tpsel/miniature650x367/grecja/skopelos/neo-klima/delphi_TP322097.jpg,1
"Strona główna,lato 2021,grecja",,"Data rozpoczęcia:wt. 14.09.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Grecos Holiday",Gregorys,1 780,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Lefkada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Przy centrum Nidri<br>- Bezpośrednio przy plaży<br>- Posiłki w hotelowej tawernie</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Ten niewielki, kameralny hotel położony jest w spokojnej okolicy tuż przy plaży i jednocześnie blisko centrum tętniącego życiem kurortu Nidri. Atutem obiektu jest własna hotelowa tawerna serwująca gościom wyśmienite greckie potrawy. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/PVKGREG/GRCS/miniature650x367/grecja/lefkada/nidri/gregorys_0.jpg?datago=1&t=637433660644164453,1
"Strona główna,lato 2021,grecja",10,"Data rozpoczęcia:śr. 15.09.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Aparthotel Thodorou,1 765,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kreta zachodnia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Relaks na plaży lub zwiedzanie w ciągu dnia, a wieczorem rozrywka w lokalnych klubach  - taki plan zrealizujesz zatrzymując się w Aparthotel Thodorou. Najmocniejsze strony to położenie i dobry serwis.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CHQTHOD/GRCS/miniature650x367/grecja/kreta/agia-marina/aparthotel-thodorou_0.jpg?datago=1&t=637431669177699453,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Warszawa,Operator:Grecos Holiday",Lake Studios,1 725,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Skiathos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Piękna i piaszczysta plaża- Kameralna atmosfera</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Goście hotelu Lake mają możliwość wypoczynku na dwóch pobliskich piaszczystych plażach, znanych ze złotego piasku, krystalicznie czystej wody i pięknych widoków.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/JSILAKE/GRCS/miniature650x367/grecja/skiathos/koukounaries-beach/lake-studios_0.jpg?datago=1&t=637431872266235391,1
"Strona główna,lato 2021,grecja",6,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Grecos Holiday",San Georgio (Aghios Georgios),1 725,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Korfu</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CFUGEOR/GRCS/miniature650x367/grecja/korfu/agios-georgios-pagon/san-georgio-(aghios-georgios)_0.jpg?datago=1&t=637432813712660547,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:śr. 22.09.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Akatos Aparthotel,1 745,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kreta zachodnia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Piaszczysta plaża- Przestronne apartamenty dla 4 osób (2 pokoje)- W centrum kurortu Agia Marina- Bogate życie nocne- Blisko zabytkowa Chania</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Kameralny hotel tuz przy piaszczystej plaży oraz w sąsiedztwie licznych tawern i barów tętniącego życiem kurortu Agia Marina. Doskonały dla Gości łączących zwiedzanie w ciągu dnia z bogatym życiem nocnym.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CHQAKAT/GRCS/miniature650x367/grecja/kreta/agia-marina/akatos-aparthotel_0.jpg?datago=1&t=637433684514897500,1
"Strona główna,lato 2021,grecja",7,"Data rozpoczęcia:sob. 18.09.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Katowice,Operator:Grecos Holiday",Kormoranos Beach,1 715,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Korfu</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Kameralna atmosfera<br>- Przy plaży<br>- Hotel rozbudowany i odnowiony na sezon 2018</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Zaciszny hotel, położony w pobliżu centrum popularnego kurortu Acharavi. Goście mogą cieszyć się wygodą oraz leniwą atmosferą greckiego siga-siga. Dogodna lokalizacja sprzyja odkrywaniu największych atrakcji Korfu. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CFUKORM/GRCS/miniature650x367/grecja/korfu/acharavi/kormoranos-beach_0.jpg?datago=1&t=637437145790439375,1
"Strona główna,lato 2021,grecja",8,"Data rozpoczęcia:wt. 22.06.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Demetra Studios,1 640,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Lefkada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p><br></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Kameralny hotel, położony w samym centrum Nidri tuż przy promenadzie. Doskonała propozycja dla aktywnych osób, chcących połączyć urlopowy relaks ze zwiedzaniem i dobrą zabawą. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/PVKDEME/GRCS/miniature650x367/grecja/lefkada/nidri/demetra-studios_0.jpg?datago=1&t=637436002214304601,1
"Strona główna,lato 2021,grecja",7,"Data rozpoczęcia:czw. 23.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Warszawa - Modlin,Operator:Grecos Holiday",Livadaki Village,1 585,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kefalonia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Kameralny hotel umiejscowiony na wzgórzu, z pięknym widokiem na okolicę. Przytulny wystrój wnętrz, rodzinna atmosfera i bliskość kurortu Skala stanowią świetną propozycję dla par planujących na romantyczne wakacje we dwoje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/EFLLIVA/GRCS/miniature650x367/grecja/kefalonia/skala/livadaki-village_0.jpg?datago=1&t=637433532035385156,1
"Strona główna,lato 2021,grecja",6,"Data rozpoczęcia:śr. 02.06.2021,Czas Trwania:7 dni,Posiłki:HB - Dwa posiłki,Wylot z:Łódź,Operator:Grecos Holiday",Blue Sea (Agios Georgios),1 745,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Korfu</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/CFUBLSE/GRCS/miniature650x367/grecja/korfu/agios-georgios/blue-sea-(agios-georgios)_0.jpg?datago=1&t=637436310776245859,1
"Strona główna,lato 2021,grecja",14,"Data rozpoczęcia:wt. 21.09.2021,Czas Trwania:7 dni,Posiłki:BB - Śniadania,Wylot z:Katowice,Operator:Grecos Holiday",Aspasia (Nidri),1 525,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Lefkada</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p>- Przy plaży- Blisko centrum Nidri - Basen wybudowany na sezon 2019 - Bar przy plaży (płatny)</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Ten otoczony zielenią, położony bezpośrednio przy plaży hotel to prawdziwa oaza spokoju. Miłośnicy wakacyjnego relaksu doceniają też wygodne pokoje, nowy basen z barem oraz bliskość znanego centrum rozrywki, Nidri. </p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/PVKASPA/GRCS/miniature650x367/grecja/lefkada/nidri/aspasia-(nidri)_0.jpg?datago=1&t=637434292249488046,1
"Strona główna,lato 2021,grecja",,"Data rozpoczęcia:niedz. 06.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Rzeszów,Operator:Coral Travel",Aphrodite Beach Club,2 389,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Kreta</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Wytworne wnętrza hotelowego lobby i komfortowe, nowoczesne pokoje. Na terenie obiektu znajduje się różnorodna infrastruktura sportowo-rekreacyjna, m.in. basen odkryty, kort tenisowy, czy boisko do piłki nożnej. Ponadto istnieje możliwość uprawiania sportów wodnych na plaży. Dla dzieci przygotowano mini klub i plac zabaw.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>9 km od Hersonissos, 18 km od lotniska w Heraklionie-HER. Hotel usytuowany na powierzchni: 5000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/13248/WEZY/miniature650x367/grecja/kreta/kato-gouves/aphrodite-beach-club_0.jpg?datago=1&t=637431970266313438,1
"Strona główna,lato 2021,grecja",9,"Data rozpoczęcia:pt. 11.06.2021,Czas Trwania:7 dni,Posiłki:RO - Bez wyżywienia,Wylot z:Katowice,Operator:Grecos Holiday",Coralli Beach,1 515,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Rodos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Hotel oferuje wyśmienitą kuchnię grecką, relaks w ciszy i spokoju za niewygórowaną cenę. Położony tylko 30 min jazdy samochodem od mekki surferów - Prasonissi. Magiczne miasto Lindos znajduje się w niedalekiej odległości.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/RHOCORA/GRCS/miniature650x367/grecja/rodos/pefkos/coralli-beach_0.jpg?datago=1&t=637431946479467735,1
"Strona główna,lato 2021,grecja",,"Data rozpoczęcia:pon. 20.09.2021,Czas Trwania:4 dni,Posiłki:AI - All Inclusive,Wylot z:Rzeszów,Operator:Coral Travel",Filerimos Village,1 815,"<h3 class=""hotel-description__subject hotel--description--subject"">KATEGORIA:</h3>,<p>4*</p>,<h3 class=""hotel-description__subject hotel--description--subject"">REGION:</h3>,<p>Rodos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">OPIS:</h3>,<p>Pięknie położony tuż obok niewielkiej promenady z licznymi sklepami i kawiarniami, zapewnia relaks i odpoczynek w przyjaznym greckim klimacie. Na najmłodszych Gości czeka polskojęzyczny animator oraz wiele innych atrakcji. Hotel otoczony zielonym ogrodem jest idealnym miejscem na rodzinny wypoczynek blisko natury.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">lokalizacja:</h3>,<p>2 km od Ialyssos (Trianda), 2 km od Kremasti, 4 km od lotniska w Rodos-RHO. Hotel usytuowany na powierzchni: 40000 m2.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">kategoria organizatora:</h3>",https://cdntravelplanet.pl/4244/WEZY/miniature650x367/grecja/rodos/jalisos/filerimos-village_0.jpg?datago=1&t=637432769220083047,1
"Strona główna,lato 2021,egipt",25,"Data rozpoczęcia:sob. 18.09.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Bay View Resort Taba Heights (ex Mariott),2 589,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Taba</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Położony w Taba Heights, przy plaży z rafą koralową, z malowniczymi górami w tle. Idealny na rodzinne wakacje z dużą ilością atrakcji dla dzieci: duży basen z wodospadami, zjeżdżalnia, plac zabaw, olbrzymi, zadbany ogród i piękna, szeroka, piaszczysto-żwirkowa plaża sprzyjają wspólnej zabawie i aktywnemu wypoczynkowi. Duża, znakomicie zagospodarowana przestrzeń, kilka restauracji i barów, w tym Grotto - oryginalnie zaaranżowany w sztucznej grocie, eleganckie wnętrza, przytulnie urządzone pokoje i wysoki poziom obsługi sprawiają, że hotel jest bardzo pozytywnie oceniany przez Gości. W 2020 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>w TABA HEIGHTS, ok. 20 km od centrum Taby; ok. 30 km od lotniska w Tabie; przed recepcją przystanek lokalnych minibusów, które bezpłatnie kursują do najważniejszych miejsc w Taba Heights.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/TCPMARI/VITX/miniature650x367/egipt/taba/taba/bay-view-resort-taba-heights-(ex-mariott)_0.jpg?datago=1&t=637432966515476875,1
"Strona główna,lato 2021,egipt",23,"Data rozpoczęcia:wt. 24.08.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Itaka",Royal Tulip Beach Resort,2 579,"<h3 class=""hotel-description__subject hotel--description--subject"">Kategoria:</h3>,<p>*****</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Egipt  /  Marsa Alam</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Opis oferty: :</h3>,<p>Idealne miejsce na wyjazd z przyjaciółmi i rodzinne wczasy - przestronne pokoje, serwis na wysokim poziomie i animacje pozwolą beztrosko cieszyć się słońcem! Do dyspozycji Gości są dwa baseny, kilka restauracji i barów, w tym bar przy plaży. Dla najmłodszych przygotowano miniklub oraz miniaquapark. Położony przy plaży z rafą koralową polecany jest również amatorom nurkowania. Długi pomost ułatwia wejście do wody i jest wspaniałym miejscem do oglądania morskiego życia. W 2020 r. hotel otrzymał ŻAGIEL ITAKI za najwyższą jakość świadczonych usług.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">POŁOŻENIE: :</h3>,<p>ok. 15 km od PORT GHALIB ze sklepami i restauracjami, ok. 45 km od miejscowości Marsa Alam; ok. 17 km od lotniska w Marsa Alam; transfer zbiorowy (lotnisko-hotel-lotnisko) w cenie, dla chętnych transfer indywidualny na zamówienie (min. 2 os. dorosłe): w sezonie ZIMA 19/20 - 199 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie; w sezonie LATO 2020, ZIMA 20/21 - 249 PLN/2 strony (lotnisko-hotel-lotnisko)/os. dorosła, dziecko powyżej 2 lat; dzieci do 2 lat - bezpłatnie.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">PLAŻA: :</h3>",https://cdntravelplanet.pl/RMFTULR/VITX/miniature650x367/egipt/marsa-alam/marsa-alam/royal-tulip-beach-resort_0.jpg?datago=1&t=637433818404633203,1
"Strona główna,lato 2021,grecja",7,"Data rozpoczęcia:pt. 04.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Katowice,Operator:Grecos Holiday",Mitsis Rodos Maris,3 405,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Rodos</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Popularny, położony na rozległym terenie, hotel renomowanej sieci Mitsis Hotels z międzynarodową atmosferą i doskonałym serwisem. Idealny dla rodzin z dziećmi oraz osób poszukujących wypoczynku i chwil wytchnienia.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/RHOROMA/GRCS/miniature650x367/grecja/rodos/kiotari/mitsis-rodos-maris_0.jpg?datago=1&t=637431820339890937,1
"Strona główna,lato 2021,grecja",13,"Data rozpoczęcia:śr. 09.06.2021,Czas Trwania:7 dni,Posiłki:AI - All Inclusive,Wylot z:Łódź,Operator:Grecos Holiday",Almyra Village,2 445,"<h3 class=""hotel-description__subject hotel--description--subject"">Region:</h3>,<p>Grecja</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Kraj:</h3>,<p>Kreta wschodnia</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Warto podkreślić:</h3>,<p></p>,<h3 class=""hotel-description__subject hotel--description--subject"">Okiem Grecosa:</h3>,<p>Hotel położony na rozległym terenie pokrytym bujnym ogrodem. Komfortowe duże pokoje zapewniają wygodę i spokój. Sąsiedztwo szerokiej plaży, animacje dla dzieci i wyjątkowa kuchnia to największe atuty tego obiektu, idealnego na rodzinne wakacje.</p>,<h3 class=""hotel-description__subject hotel--description--subject"">Położenie:</h3>",https://cdntravelplanet.pl/HERALMY/GRCS/miniature650x367/grecja/kreta/koutsounari/almyra-village_0.jpg?datago=1&t=637436216885782188,1
